category,press,title,pub_date,url
경제/IT,이데일리,"'노량' 박명훈 ""변요한의 日연기 조언…툭 치면 나오게 달달 외우라고""",2023.11.15.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01223446635806048
경제/IT,한국경제언론사 선정,전국 집값 23주 만에 하락 전환…수도권·지방 모두 '뚝',2023.11.30.,https://www.hankyung.com/article/2023113044816
경제/IT,아유경제,[아유경제_부동산] 11월 3주 아파트 가격 동향… 매매가격 0% 보합ㆍ전세가격...,2023.11.23.,http://www.areyou.co.kr/news/articleView.html?idxno=80337
경제/IT,파이낸셜신문,"오세훈 시장 기업인 대상 강연...""함께 힘 모아 글로벌 TOP5 도시로""",2023.11.23.,http://www.efnews.co.kr/news/articleView.html?idxno=108098
경제/IT,브릿지경제,국립목포대 창업혁신센터 '대한민국 메이커스타'장려상 수상,2023.11.23.,https://www.viva100.com/main/view.php?key=20231123010007030
경제/IT,에너지경제,전국 아파트값 상승세 멈춰…서울은 27주 연속↑,2023.11.23.,https://www.ekn.kr/web/view.php?key=20231123010007126
경제/IT,매일경제언론사 선정,"‘불패 강남’ 31주 만에 하락…서울 아파트값, 오른 곳은 어딘가보니",2023.11.23.,https://www.mk.co.kr/article/10882002
경제/IT,이데일리,"'싱글 인 서울' 이동욱 ""임수정 디테일하고 꼼꼼…좋은 파트너·배우""",2023.11.14.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01302166635805720
경제/IT,매일경제,"매일경제 CEO 아카데미, 원우 대상 포럼 성황리 개최",2023.11.23.,https://www.mk.co.kr/article/10881953
경제/IT,비즈니스포스트,"서울 아파트값 27주째 상승, 경기 오르고 인천은 하락 엇갈려",2023.11.23.,https://www.businesspost.co.kr/BP?command=article_view&num=334000
경제/IT,디지털타임스,수도권 아파트 값 상승 사실상 `멈춤`…서울 상승폭도 꾸준히 감소세,2023.11.23.,https://www.dt.co.kr/contents.html?article_no=2023112302109963075004&ref=naver
경제/IT,아주경제,잠실 아시아선수촌 재건축 빨라진다···아파트지구→지구단위계획 전환,2023.11.23.,https://www.ajunews.com/view/20231123085754828
경제/IT,아유경제,"[아유경제_부동산] 서울시, 내년 아파트 입주 예정 2만5000가구 전망",2023.11.14.,http://www.areyou.co.kr/news/articleView.html?idxno=80052
경제/IT,이데일리,"서울시 ""내년 아파트 입주예정물량 2만5000호 전망""",2023.11.14.,http://www.edaily.co.kr/news/newspath.asp?newsid=02128726635805720
경제/IT,이뉴스투데이,"목포대, 중기부 '대한민국 메이커 스타' 수상",2023.11.23.,http://www.enewstoday.co.kr/news/articleView.html?idxno=2060780
경제/IT,한국경제,"잠실 아시아선수촌 아파트, 주상복합으로 재건축 가능",2023.11.23.,https://www.hankyung.com/article/2023112395701
경제/IT,대한경제,오세훈 “아이 키우기 좋은 기업문화 만들어야”,2023.11.23.,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202311230807407210230
경제/IT,파이낸셜뉴스언론사 선정,"오세훈 ""저출생 위기 극복, 일터부터 바뀌어야""",2023.11.23.,http://www.fnnews.com/news/202311231006071631
경제/IT,이데일리,"(영상)""총선, 86운동권 세대교체 기회""[신율의 이슈메이커]",2023.11.23.,http://www.edaily.co.kr/news/newspath.asp?newsid=01990966635808672
경제/IT,머니투데이언론사 선정,"""6인가구 15년간 무주택""…'3억 로또' 분상제 아파트 당첨자 보니",2023.11.23.,http://news.mt.co.kr/mtview.php?no=2023112215052449053
경제/IT,보안뉴스,‘2023 사이버 영토 수호 마라톤대회’ 찬 바람 가르며 성공 개최,2023.11.13.,http://www.boannews.com/media/view.asp?idx=123681&kind=
경제/IT,매일경제언론사 선정,상가·주택 못짓는 폐교용지 … 5조 가치 유휴공간 먼지만 날려 [퓨처스쿨 코...,2023.11.13.,https://www.mk.co.kr/article/10873650
경제/IT,서울파이낸스,"업비트 D 컨퍼런스···""블록체인, 경제·문화·사회 전반 영향력 확장""",2023.11.13.,http://www.seoulfn.com/news/articleView.html?idxno=500950
경제/IT,에너지경제,업비트 D 컨퍼런스 2023 개막...‘블록체인 전문가 총 집합’,2023.11.13.,https://www.ekn.kr/web/view.php?key=20231113010003587
경제/IT,한국경제,"'빌런' 되어 돌아온 드림캐쳐…""아직 하고픈 콘셉트 많아요"" [종합]",2023.11.22.,https://www.hankyung.com/article/202311226701H
경제/IT,중소기업신문,"DB손보·어린이집연합회, 교권침해 대항 보험 개발 MOU",2023.10.30.,http://www.smedaily.co.kr/news/articleView.html?idxno=272439
경제/IT,지디넷코리아언론사 선정,안정 or 쇄신...주요 그룹 인사 관전포인트는?,2023.11.22.,https://zdnet.co.kr/view/?no=20231122152954
경제/IT,CBC뉴스,"[유튜브 IN 유튜브] Dreamcatcher(드림캐쳐), 'OOTD' 라이브 무대",2023.11.22.,https://www.cbci.co.kr/news/articleView.html?idxno=453726
경제/IT,한국경제,"드림캐쳐 가현 ""자신감 보여주는 '오오티디' 안무, 챌린지 유행 예감""",2023.11.22.,https://www.hankyung.com/article/202311226114H
경제/IT,서울경제,'하루 이상 카셰어링' 5년새 2배 넘게 늘었다,2023.11.22.,https://www.sedaily.com/NewsView/29XC33CPJP
경제/IT,한국경제,"드림캐쳐 시연 ""음방 1위 하면 롤러코스터 타고 라이브할 것""",2023.11.22.,https://www.hankyung.com/article/202311226303H
경제/IT,서울경제언론사 선정,"""테헤란로 누비는 '뉴비'…네옴시티·日로 발 넓힌다"" [스케일업 리포트]",2023.11.22.,https://www.sedaily.com/NewsView/29XC2EJYRL
경제/IT,CBC뉴스,"[포토씨] 드림캐쳐, 세계관 최강자의 컴백 (미니9집 'VillainS' 쇼케이스)",2023.11.22.,https://www.cbci.co.kr/news/articleView.html?idxno=453722
경제/IT,서울경제,"전원 재계약→7주년 맞은 드림캐쳐, '빌런스'로 여는 2막(종합)[SE★현장]",2023.11.22.,https://www.sedaily.com/NewsView/29XC2JKGG5
경제/IT,서울파이낸스,'특화 평면'으로 소비자 잡는 건설사들···'알파룸'·'세컨리빙'이 대세,2023.11.22.,http://www.seoulfn.com/news/articleView.html?idxno=501949
경제/IT,한국경제언론사 선정,'3억 로또' 문정동 새 아파트…최고 당첨가점 79점 달해,2023.11.22.,https://www.hankyung.com/article/2023112239896
경제/IT,CBC뉴스,"[포토씨] 드림캐쳐, OOTD (미니9집 'VillainS' 쇼케이스)",2023.11.22.,https://www.cbci.co.kr/news/articleView.html?idxno=453721
경제/IT,이뉴스투데이,"유니세프한국위원회, 2023 대한민국 국가사회산업 공헌대상 수상",2023.11.22.,http://www.enewstoday.co.kr/news/articleView.html?idxno=2060248
경제/IT,헤럴드경제,"2023 대한민국 국가사회산업 공헌대상, 한국 프레스센터에서 개최",2023.11.22.,http://news.heraldcorp.com/view.php?ud=20231122000534
경제/IT,프라임경제,"[인터뷰] 손일우 AMPM워시큐 숭실대역점 점주 ""카페공간 넓혀 무인매장 온기 ...",2023.11.22.,http://www.newsprime.co.kr/news/article.html?no=619788
경제/IT,CBC뉴스,"[포토씨] 드림캐쳐, OOTD로써내려갈 新 세계관 (미니9집 'VillainS' 쇼케이스...",2023.11.22.,https://www.cbci.co.kr/news/articleView.html?idxno=453719
경제/IT,대한경제,"내년 3월, 서울 서북ㆍ동북 균형발전 위한 신성장 거점사업 선정",2023.11.22.,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202311201426281960223
경제/IT,머니투데이언론사 선정,"쭉쭉 오르는 전셋값…""아직 집 사긴 애매"" 집값만 주르륵",2023.11.12.,http://news.mt.co.kr/mtview.php?no=2023111014015153716
경제/IT,CBC뉴스,"[포토씨] 드림캐쳐 다미, 쉿 (미니9집 'VillainS' 쇼케이스)",2023.11.22.,https://www.cbci.co.kr/news/articleView.html?idxno=453707
경제/IT,머니투데이,대체 전세버스 연식 제한 '6년→8년'…국회 소위 통과,2023.11.21.,http://news.mt.co.kr/mtview.php?no=2023112116180125898
경제/IT,헤럴드경제언론사 선정,“부동산이 도장 몇번 찍고 쉽게 일한다고? 천만에!”…매달 1000곳씩 문닫는...,2023.11.21.,http://news.heraldcorp.com/view.php?ud=20231121000616
경제/IT,보안뉴스,"오세훈 서울시장, 핼러윈 ‘안전’이 최우선... 시·구 합동 안전점검·훈련 ...",2023.10.28.,http://www.boannews.com/media/view.asp?idx=123050&kind=
경제/IT,서울경제,“4만명의 선택” ‘힐스테이트 e편한세상 문정’ 22일(수) 당첨자 발표,2023.11.21.,https://www.sedaily.com/NewsView/29XBM0V6PR
경제/IT,보안뉴스,"인텔리빅스, 서울시 핼로윈 대비 훈련에 AI 인파감지시스템 대표기업 선정돼 ...",2023.10.28.,http://www.boannews.com/media/view.asp?idx=123067&kind=
경제/IT,이뉴스투데이,"SK지오센트릭, 친환경 패키징 포럼 주관···""순환경제 미래 모색""",2023.11.21.,http://www.enewstoday.co.kr/news/articleView.html?idxno=2059597
경제/IT,한국경제언론사 선정,주부들 홀린 반찬가게…연매출 250억 '잭팟' 터졌다 [하수정의 티타임],2023.11.20.,https://www.hankyung.com/article/202311209151i
경제/IT,아시아타임즈,"[은행가소식] 농협은행, '빅데이터 콘테스트&어워즈' 개최",2023.11.20.,https://www.asiatime.co.kr/article/20231120500383
경제/IT,이투데이,"케이뱅크, 금융취약계층 ‘찾아가는 금융교육’ 실시",2023.11.20.,https://www.etoday.co.kr/news/view/2303814
경제/IT,이데일리,"""K-첨단산업 활성화 위해 정부 투자지주회사 설치 필요""",2023.11.20.,http://www.edaily.co.kr/news/newspath.asp?newsid=01948326635807688
경제/IT,서울경제,"""새로운 클라라와 사랑에 빠져보세요""",2023.11.20.,https://www.sedaily.com/NewsView/29XB66LRIV
경제/IT,매일경제언론사 선정,"""급매 아니면 쳐다도 안봐""… 강남 아파트도 한달새 3억 '뚝'",2023.11.20.,https://www.mk.co.kr/article/10879393
경제/IT,한국경제언론사 선정,20代 '미쉐린 셰프' 반찬가게에 투자자 북적,2023.11.20.,https://www.hankyung.com/article/2023112006811
경제/IT,대한경제,"SK지오센트릭, 순환경제 전환에 대비해 민ㆍ관ㆍ학 협력 논의 확대",2023.11.20.,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202311201430411350228
경제/IT,이데일리,마마무→카드·온앤오프… RBW 패밀리 바자회 개최,2023.11.20.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01308726635807688
경제/IT,파이낸셜뉴스언론사 선정,외제차 미행·현관 카메라 설치해 6억 절도한 일당 송치,2023.11.20.,http://www.fnnews.com/news/202311201142479286
경제/IT,지디넷코리아언론사 선정,"SK지오센트릭, 대한민국 친환경 패키징 포럼 참가",2023.11.20.,https://zdnet.co.kr/view/?no=20231120151950
경제/IT,파이낸셜신문,"SK 이사회, 경영진 견제∙감독 시스템 구축...경영 리스크 관리 강화",2023.11.01.,http://www.efnews.co.kr/news/articleView.html?idxno=107577
경제/IT,이코노뉴스,"SK지오센트릭, 대한민국 친환경 패키징 포럼 참가…""순환경제 미래 방향 모색",2023.11.20.,http://www.econonews.co.kr/news/articleView.html?idxno=313740
경제/IT,CEO스코어데일리,"케이뱅크, 금융취약계층 대상 ‘찾아가는 금융교육’ 실시",2023.11.20.,https://www.ceoscoredaily.com/page/view/2023112010182321848
경제/IT,머니투데이,"인텔리빅스, 서울시 핼로윈 대비 훈련에 'AI 인파감지시스템' 대표기업 선정돼...",2023.10.26.,http://news.mt.co.kr/mtview.php?no=2023102614555692556
경제/IT,에너지경제,"최태원 ""CEO 균형감 있는 의사결정 하도록 이사회 역할 중요""",2023.11.01.,https://www.ekn.kr/web/view.php?key=20231101010000151
경제/IT,대한경제,심각단계 3분 만에 공무원ㆍ경찰관ㆍ소방관 총출동… 다중운집인파 해산,2023.10.26.,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202310251329512640416
경제/IT,서울경제,분양가 지금이 제일 싸다 “앞으로 오를일만” ‘의왕 센트라인 데시앙’ 관심...,2023.11.20.,https://www.sedaily.com/NewsView/29XB4JFC8Z
경제/IT,CEO스코어데일리,"SK지오센트릭, 대한민국 친환경 패키징 포럼 참가…“순환경제 미래 방향 모색...",2023.11.20.,https://www.ceoscoredaily.com/page/view/2023112009355006297
경제/IT,헤럴드경제,당신 집에도 들어갈 수 있다…아파트 들어가 6억 훔친 일당의 수법,2023.11.20.,http://news.heraldcorp.com/view.php?ud=20231120000594
경제/IT,헤럴드경제,SK지오센트릭 “폐플라스틱은 자원”,2023.11.20.,http://news.heraldcorp.com/view.php?ud=20231120000454
경제/IT,서울파이낸스,서울 아파트 매물 쌓인다···매수우위지수 크게 하락,2023.11.09.,http://www.seoulfn.com/news/articleView.html?idxno=500584
경제/IT,디지털투데이,"[블록체인핫이슈] 블록체인 진흥 팔건은 정부, 해외 진출·법적 정의 추진",2023.11.20.,http://www.digitaltoday.co.kr/news/articleView.html?idxno=494887
경제/IT,파이낸셜뉴스,'韓 포장재 포럼' 참가하는 화학사는,2023.11.20.,http://www.fnnews.com/news/202311201019327550
경제/IT,시장경제신문,"SK지오센트릭, 친환경 패키징 포럼 개최... 폐플라스틱 문제 논의",2023.11.20.,http://www.meconomynews.com/news/articleView.html?idxno=84304
경제/IT,지디넷코리아,"인텔리빅스, 서울시 'AI 인파감지시스템' 대표기업 선정돼 시연",2023.10.26.,https://zdnet.co.kr/view/?no=20231026142103
경제/IT,아유경제,[아유경제_부동산] 11월 1주 아파트 가격 동향… 매매가격 0.03% 상승ㆍ전세가...,2023.11.09.,http://www.areyou.co.kr/news/articleView.html?idxno=79928
경제/IT,이데일리,"오세훈 ""핼러윈 인파밀집 면밀히 대응""…시스템 현장점검 나서",2023.10.25.,http://www.edaily.co.kr/news/newspath.asp?newsid=02892966635776528
경제/IT,파이낸셜뉴스언론사 선정,"""놀라지 마세요"" 이태원참사 아닙니다",2023.10.25.,http://www.fnnews.com/news/202310251651584950
경제/IT,조세일보,"DB손보, `어린이집 보육자 교권침해 보호` 정책 앞장선다",2023.10.31.,http://www.joseilbo.com/news/news_read.php?uid=501398&class=18&grp=
경제/IT,디지털데일리,"SK지오센트릭, 친환경 패키징 포럼서 순환경제 논의…울산 ARC 소개",2023.11.20.,https://www.ddaily.co.kr/page/view/2023112010522115083
경제/IT,서울경제언론사 선정,"수능 후 첫 주말, 영하에도 9만여명 '북적'…어디들 갔나 봤더니",2023.11.19.,https://www.sedaily.com/NewsView/29XAQ0S589
경제/IT,이뉴스투데이,"오세훈 시장, 핼러윈 '안전'이 최우선…시·구 합동 안전 점검·훈련 현장 방...",2023.10.25.,http://www.enewstoday.co.kr/news/articleView.html?idxno=2050444
경제/IT,이데일리언론사 선정,하태경 “보수DNA 바꿔야…지역구 뼈 묻는 정치문화 안돼”[만났습니다①],2023.11.19.,http://www.edaily.co.kr/news/newspath.asp?newsid=01840086635807360
경제/IT,이데일리,"키스오브라이프 ""괴물신인 수식어 만족… K팝 활력소 될 것""",2023.11.08.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01256246635803752
경제/IT,이데일리,"수지, '명반' 평가 꿈꾸며 가요계 핫 컴백[김현식의 서랍 속 CD]",2023.11.19.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01233286635807360
경제/IT,글로벌이코노믹,"[보험·카드 풍향계] DB손보, ‘교권침해’ 법적지원 보험 개발",2023.10.30.,http://www.g-enews.com/ko-kr/news/article/news_all/202310301622193242e30fcb1ba8_1/article.html
